project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testTryCatch,1,1,0,54,22,240.80930740641406,4.237197743307888
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testTryCatch_withES6Modules,1,1,0,22,20,95.08241808752197,4.243300368538955
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testClass,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testClass_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testRedeclareClassName,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testRedeclareClassName_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testClassExtend,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testClassExtend_withES6Modules,1,1,0,11,10,36.541209043760986,3.277613436819116
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testArrayPattern,1,1,0,31,16,124.0,3.497381489137515
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testArrayPattern_withES6Modules01,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testArrayPattern_defaultValue,1,1,0,31,16,124.0,3.4973814891375143
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testArrayPattern_defaultValue_withES6Modules01,1,1,0,11,10,36.541209043760986,3.277613436819116
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testObjectPattern,1,1,0,39,18,162.62707505625016,3.518893167847348
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testObjectPatternRest,1,1,0,41,21,180.0850143339292,3.7444065049249717
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testObjectPattern_withES6Modules01,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testObjectPattern_defaultValue,1,1,0,31,15,121.11360846386408,3.3196468115785813
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testObjectPattern_defaultValue_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testDefaultParam,1,1,0,78,28,374.9736839204931,3.6563220078371095
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testDefaultParam_withES6Modules,1,1,0,15,12,53.77443751081735,3.456564762130954
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testDestructuring,1,1,0,62,23,280.4608412755348,3.9275093530083462
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testDestructuring_withES6Modules,1,1,0,35,19,148.67746297052548,3.9101106037147626
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testDestructuringInLoop,1,1,0,15,11,51.89147427955947,3.323231428797621
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testReferencingPreviouslyDeclaredVariableInConst,1,1,0,15,12,53.77443751081735,3.456564762130954
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testEarlyReferenceInInnerBlock,1,1,0,23,14,87.56916320732489,3.464234652726567
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testEarlyVariableReferenceInsideFunction,1,1,0,23,13,85.11011351724513,3.3231428049945433
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testEnhancedForLoopTemporalDeadZone,1,1,0,31,16,124.0,3.5131951986753553
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testEnhancedForLoopTemporalDeadZone_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/VariableReferenceCheckTest.java,testRedeclareVariableFromImport,1,1,0,83,29,403.2124225955885,3.5328216945356137
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testShowByPathGuard_Restrict,17,2,0,130,32,650.0,3.978063367793948
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testShowByPathGuard_Suppress,17,2,0,179,37,932.492152447582,4.04757009537899
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testStrictGuard,17,2,0,71,28,341.32219946608984,4.072280404439885
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testByPathGuard,17,2,0,132,32,660.0,3.930261329196622
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testComposeGuard,17,2,0,198,55,1144.7092232778828,5.037896638842165
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testComposeGuard2,17,2,0,99,28,475.92813728370277,4.245385878774849
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testComposeGuard3,17,2,0,84,31,416.1524900724976,4.521313061328811
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testComposeGuardOrdering,17,2,0,139,46,767.7751118919248,4.893039718209184
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testComposeGuardOrdering2,17,2,0,109,24,499.7609125786061,3.920881885049613
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testComposeGuardOrdering3,17,2,0,89,23,402.59701408907415,3.9021997262994312
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testComposeGuardOrdering4,17,2,0,69,21,303.0699021717345,3.6381079286300624
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testEmergencyComposeGuard1,17,2,0,53,22,236.34987578777677,3.909611419802357
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testEmergencyComposeGuard2,17,2,0,57,25,264.6998028171593,4.082763684511452
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testEmergencyComposeGuard3,17,2,0,69,25,320.426077094456,4.08154271909253
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testDiagnosticGuard1,17,2,0,60,28,288.44129532345625,4.206425324674395
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testDiagnosticGuard3,17,2,0,45,22,200.67442283867837,4.0270498305320395
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testDiagnosticGuard4,17,2,0,85,25,394.72777613085157,3.9132616379091765
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testSuppressGuard1,17,2,0,112,42,603.9395513512212,4.710732255125951
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testSuppressGuard2,17,2,0,97,41,519.6825444479541,4.796688200264692
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testSuppressGuard3,17,2,0,75,38,393.5945635082689,4.766835483939288
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testSuppressGuard4,17,2,0,77,40,409.78846330632695,4.842776923918998
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testSuppressGuard5,17,2,0,76,39,401.6905686335309,4.805180928025896
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testSuppressGuard6,17,2,0,75,38,393.5945635082689,4.766835483939288
closure-compiler,test/com/google/javascript/jscomp/WarningsGuardTest.java,testComposeGuardCycle,17,2,0,33,20,142.62362713128297,3.98319563424773
closure-compiler,test/com/google/javascript/jscomp/WhitespaceWrapGoogModulesTest.java,testGoogModuleRewrite,1,1,0,28,21,122.9848878378053,4.0836169753972325
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSimpleClassStatement,3,3,0,103,39,544.3964285428116,4.446354078765052
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementWithConstructor,3,3,0,103,39,544.3964285428116,4.446354078765052
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementWithMethod,3,3,0,179,54,1030.1248628872609,4.642945302002025
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementWithConstructorReferencingThis,3,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementWithConstructorAndMethod,3,3,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementWithConstructorAndMethods,3,3,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementWithTwoMethods,3,3,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementWithNonEmptyConstructorAndMethods,3,3,0,25,20,108.04820237218406,4.163856189774723
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementsInDifferentBlockScopes,3,3,0,26,16,104.0,3.854285871987246
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testAnonymousWithSuper,1,1,0,37,28,177.87213211613133,4.553651676264344
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testNewTarget,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassWithNoJsDoc,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassWithDeprecatedJsDoc,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassWithDictJsDoc,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassWithTemplateJsDoc,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassWithFinalJsDoc,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassWithPrivateJsDoc,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testInterfaceWithJsDoc,1,1,0,41,29,199.1772208002305,4.647322358794577
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testNoTypeForParam,1,1,0,40,34,203.4985136500136,4.931687083026442
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testParamNameMismatch,1,1,0,46,37,239.6348548189317,4.996069292872436
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testParamNameMismatchAndNoParamType,1,1,0,46,37,239.6348548189317,4.996069292872438
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testRecordWithJsDoc,1,1,0,39,28,187.48684196024655,4.590032591201639
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testMemberWithJsDoc,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementInsideIf,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStatementInsideBlocklessIf,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassExpressionInVar,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassExpressionInVarWithMethod,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testNamedClassExpressionInVar,1,1,0,17,14,64.72503367497926,3.690116517593666
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testNamedClassExpressionInVarWithMethod,1,1,0,19,16,76.0,3.8924071185928786
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassExpressionInAssignment,1,1,0,18,13,66.60791492653966,3.5032583347756456
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassExpressionInAssignmentWithMethod,1,1,0,19,14,72.33974351909447,3.616348566075166
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassExpressionInAssignment_getElem,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassExpressionImmediatelyInstantiated,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassExpressionAssignedToComplexLhs,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassExpression_cannotConvert,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendsWithImplicitConstructor,1,1,0,24,20,103.72627427729671,4.101227480952956
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendsWithExplicitSuperCall,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendsWithExplicitSuperCallWithArguments,1,1,0,23,19,97.70233280920246,4.088779347361362
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendsExternsClass,1,1,0,27,22,120.40465370320703,4.180451390892102
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendsInExterns,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendForwardDeclaredClass,1,1,0,34,25,157.89111045234063,4.263933429485633
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testImplementForwardDeclaredInterface,1,1,0,37,25,171.8226790216648,4.201771946300726
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendForwardDeclaredInterface,1,1,0,36,24,165.05865002596164,4.134252431577193
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendNonNativeErrorWithAutogeneratedConstructor,1,1,0,30,26,141.01319154423277,4.573557262275186
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendNonNativeErrorWithExplicitSuperCall,1,1,0,35,29,170.02933482946506,4.729283016944964
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendNativeErrorWithAutogeneratedConstructor,1,1,0,30,26,141.01319154423277,4.573557262275186
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendNativeErrorExplicitSuperCall,1,1,0,39,33,196.73137065497968,4.885155027210021
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testInvalidExtends_call,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testInvalidExtends_functionExpression,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testInvalidExtends_logicalExpression,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendsInterface,1,1,0,31,24,142.13383752235586,4.413716068381601
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendsRecord,1,1,0,31,24,142.13383752235586,4.413716068381602
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testImplementsInterface,1,1,0,28,22,124.86408532184433,4.307354922057605
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperCallInExterns,1,1,0,27,23,122.13617281353935,4.3845171317931
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperCall,1,1,0,197,64,1182.0,4.850605488928907
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperCall_withArgument,1,1,0,26,22,115.94522208456974,4.315824333525707
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperCall_withArgumentAndSubsequentCode,1,1,0,27,23,122.13617281353935,4.3845171317931
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperMethodCall,1,1,0,33,26,155.11451069865606,4.510768650436127
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperMethodCall_withArgument,1,1,0,33,26,155.11451069865606,4.510768650436127
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperCall_inSubclassInsideMethod,1,1,0,22,20,95.08241808752197,4.243300368538955
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperKnownNotToChangeThis,1,1,0,48,36,248.15640006923098,5.001629167387826
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperMightChangeThis,1,1,0,38,28,182.67948703818894,4.5567521843254175
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testAlternativeSuperCalls_withExplicitSuperclassCtor,1,1,0,46,37,239.6348548189317,5.028890488618674
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testAlternativeSuperCalls_withUnknkownSuperclass,1,1,0,48,38,251.9005206452921,5.037782031835941
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testComputedSuper,1,1,0,279,77,1748.4334448538777,4.937072056484076
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperMethodInGetter,1,1,0,50,37,260.4726682814475,4.971663380285989
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testOverrideOfGetterFromInterface,1,1,0,53,36,274.00602507644254,5.004061436136778
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperMethodInSetter,1,1,0,51,38,267.64430318562285,5.013412783649208
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendFunction_withExplicitConstructor,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendFunction_withImplicitConstructor,1,1,0,15,12,53.77443751081735,3.4565647621309536
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendObject_replaceSuperCallWithThis,1,1,0,29,25,134.671829503467,4.513153408920675
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendObject_withImplicitConstructor,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendNonNativeObject_withSuperCall,1,1,0,44,34,223.84836501501496,4.922848880581914
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testExtendNonNativeObject_withImplicitConstructor,1,1,0,37,27,175.93083758004835,4.571354974427955
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testMultiNameClass_inVarDeclaration,1,1,0,17,14,64.72503367497926,3.690116517593666
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testMultiNameClass_inAssignment,1,1,0,17,14,64.72503367497926,3.690116517593666
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassNested,1,1,0,19,17,77.66179398375645,3.9976702764876157
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassNestedWithSuperclass,1,1,0,24,22,107.02635884729514,4.386842188131012
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperGetProp,1,1,0,26,23,117.61261085748234,4.440636352673266
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperGetElem,1,1,0,31,25,143.95954188301644,4.50258340716107
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperGetPropInStaticMethod,1,1,0,35,28,168.25742227201613,4.626150431961056
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperGetElemInStaticMethod,1,1,0,31,25,143.95954188301644,4.50258340716107
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperGetProp_returnUndefinedProperty,1,1,0,34,27,161.66617507355795,4.569532239061021
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperGetProp_useUndefinedPropInCall,1,1,0,34,27,161.66617507355795,4.569532239061021
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperGetProp_dereferenceUndefinedProperty,1,1,0,34,27,161.66617507355795,4.569532239061021
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testSuperGet_dereferenceUndefinedPropertyInStaticMethod,1,1,0,34,27,161.66617507355795,4.569532239061021
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticThis,1,1,0,15,13,55.506595772116384,3.5898980954642865
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticMethods,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticMethods_withSameNamedInstanceMethod,1,1,0,19,16,76.0,3.8924071185928786
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticMethods_withCallInsideInstanceMethod,1,1,0,19,16,76.0,3.8924071185928786
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticInheritance,1,1,0,26,21,114.20025299224778,4.23890125660263
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticInheritance_withSameNamedInstanceMethod,1,1,0,30,24,137.5488750216347,4.440223928941852
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticInheritance_overrideStaticMethod,1,1,0,30,24,137.5488750216347,4.440223928941853
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testInheritFromExterns,1,1,0,30,23,135.7068586817104,4.185174447128411
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testMockingInFunction,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testGithub752,1,1,0,18,16,72.0,3.905764584655453
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testGithub752b,1,1,0,19,17,77.66179398375645,3.9976702764876157
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GettersAndSettersClasses_withSingleGetter,1,1,0,30,26,141.01319154423277,4.573557262275186
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GettersAndSettersClasses_withSingleSetter,1,1,0,30,26,141.01319154423277,4.573557262275186
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GettersAndSettersClasses_withGetterSetterPair,1,1,0,43,35,220.55916972863355,4.952671080827672
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GettersAndSettersClasses_withTwoGetters,1,1,0,47,35,241.07630179641342,4.967149692647069
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GettersAndSettersOnClassesWithClassSideInheritance,1,1,0,46,35,235.94701877946846,5.001822825622229
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GettersAndSettersClassesWithTypes_withSingleGetter,1,1,0,33,29,160.3133728392099,4.741363816328152
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GettersAndSettersClassesWithTypes_withSingleSetter,1,1,0,31,27,147.40151256706756,4.631615665225585
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GettersAndSettersClassesWithTypes_withConflictingGetterSetterType,1,1,0,64,42,345.1083150578407,5.048533547037795
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5GetterWithExport,1,1,0,36,31,178.35106717392753,4.836591668108977
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testEs5SetterWithExport,1,1,0,36,31,178.35106717392753,4.836591668108977
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticGetter,1,1,0,30,26,141.01319154423277,4.573557262275186
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticGetter_withClassSideInheritance,1,1,0,41,35,210.30060369474361,4.976829066217185
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticSetter,1,1,0,30,26,141.01319154423277,4.573557262275186
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStaticComputedProps_withSetter,1,1,0,18,15,70.32403072095333,3.794653473544342
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassStaticComputedProps_withGetter,1,1,0,18,15,70.32403072095333,3.794653473544342
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassComputedPropGetterAndSetter,1,1,0,45,37,234.42540145330275,5.056083308008857
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassComputedPropGetterAndSetter_withConflictingGetterSetterType,1,1,0,25,21,109.80793556946902,4.243856189774723
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testComputedPropClass,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticComputedPropClass,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testComputedPropGeneratorMethods,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testStaticComputedPropGeneratorMethods,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteClassTest.java,testClassGenerator,1,1,0,26,19,110.44611534953322,3.9500637564362098
closure-compiler,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,testMixinWithUnknownTemplatedSupertypeDoesntCauseWarning,1,1,0,19,17,77.66179398375645,3.9976702764876157
closure-compiler,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,testMixinImplementingInterfaceAndUnknownTemplatedSuperclass,1,1,0,34,31,168.44267455315378,4.888789679422001
closure-compiler,test/com/google/javascript/jscomp/TypeCheckTest.java,testTypeofType_notInScope,3,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/TypeCheckTest.java,testTypeofType_namespace,3,3,0,14,12,50.18947501009619,3.4677201004744997
closure-compiler,test/com/google/javascript/jscomp/TypeCheckTest.java,testTypeofType_namespaceMismatch,3,3,0,19,15,74.23092131656186,3.721611723969903
closure-compiler,test/com/google/javascript/jscomp/TypeCheckTest.java,testTypeofType_constructor,3,3,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/TypeCheckTest.java,testTypeofType_constructorMismatch1,3,3,0,29,21,127.37720526058406,4.042412565665392
closure-compiler,test/com/google/javascript/jscomp/TypeCheckTest.java,testTypeofType_constructorMismatch2,3,3,0,30,22,133.78294855911892,4.118507780461744
closure-compiler,test/com/google/javascript/jscomp/TypeCheckTest.java,testTypeofType_enum,3,3,0,14,12,50.18947501009619,3.4677201004745006
