mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/TaskSchedulingServiceTest.java,com.netflix.fenzo.TaskSchedulingServiceTest,testNotReadyTask,()V,void testNotReadyTask(),org.junit.Test,22,31,45,Iterator iterator()|List<Exception> getExceptions()|List<VirtualMachineLease> getLeases(int hostSuffixBegin; int numHosts; double cpus; double memory; int portBeg; int portEnd)|Map<String;VMAssignmentResult> getResultMap()|Map<TaskRequest;List<TaskAssignmentResult>> getFailures()|Object get()|Object next()|QueuableTask wrapTask(QAttributes qAttributes; TaskRequest taskRequest)|Set<TaskAssignmentResult> getTasksAssigned()|String getId()|String getTaskId()|TaskQueue createTieredQueue(int numTiers)|TaskRequest getTaskRequest(double cpus; double memory; int ports)|TaskScheduler getScheduler()|TaskSchedulingService getSchedulingService(TaskQueue queue; TaskScheduler scheduler; long loopMillis; long maxDelayMillis; Action1<SchedulingResult> resultCallback)|boolean add(Object e)|boolean await(long timeout; TimeUnit unit)|boolean isEmpty()|int size()|long currentTimeMillis()|void addLeases(List<? extends VirtualMachineLease> leases)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void countDown()|void fail(String message)|void forEach(BiConsumer action)|void forEach(Consumer action)|void queueTask(QueuableTask task)|void safeSetReadyAt(long when)|void set(Object newValue)|void shutdown()|void start(),32,TaskScheduler getScheduler()|TaskSchedulingService getSchedulingService(TaskQueue queue; TaskScheduler scheduler; long loopMillis; long maxDelayMillis; Action1<SchedulingResult> resultCallback),2,,0,1,1,0,0,java.lang.InterruptedException,4,4,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/TaskSchedulingServiceTest.java,com.netflix.fenzo.TaskSchedulingServiceTest,testAssignableVMsEvaluator,()V,void testAssignableVMsEvaluator(),org.junit.Test,14,18,20,Collector toList()|List<VirtualMachineLease> getLeases(int numHosts; double cpus; double memory; int portBeg; int portEnd)|Map<TaskRequest;List<TaskAssignmentResult>> getFailures()|Object collect(Collector collector)|QueuableTask wrapTask(QAttributes qAttributes; TaskRequest taskRequest)|Stream limit(long maxSize)|Stream stream()|TaskQueue createTieredQueue(int numTiers)|TaskRequest getTaskRequest(double cpus; double memory; int ports)|TaskScheduler getScheduler(Func1<List<AssignableVirtualMachine>;List<AssignableVirtualMachine>> assignableVMsEvaluator)|TaskSchedulingService getSchedulingService(TaskQueue queue; TaskScheduler scheduler; long loopMillis; Action1<SchedulingResult> resultCallback)|boolean await(long timeout; TimeUnit unit)|int getTotalVMsCount()|int size()|void addLeases(List<? extends VirtualMachineLease> leases)|void countDown()|void fail(String message)|void queueTask(QueuableTask task)|void set(Object newValue)|void start(),20,TaskScheduler getScheduler(Func1<List<AssignableVirtualMachine>;List<AssignableVirtualMachine>> assignableVMsEvaluator)|TaskSchedulingService getSchedulingService(TaskQueue queue; TaskScheduler scheduler; long loopMillis; Action1<SchedulingResult> resultCallback),2,,0,1,1,0,0,java.lang.InterruptedException,1,1,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testScheduler1,()V,void testScheduler1(),org.junit.Test,12,12,36,Collection values()|Iterator iterator()|List<VirtualMachineLease> getLeases(int numHosts; double cpus; double memory; int portBeg; int portEnd)|List<VirtualMachineLease> getLeasesUsed()|Map<String;VMAssignmentResult> getResultMap()|Object get(int index)|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|Set keySet()|Set<TaskAssignmentResult> getTasksAssigned()|String getHostname()|String hostname()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|boolean add(Object e)|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual),18,,0,,0,1,1,0,0,java.lang.IllegalStateException,5,5,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testInsufficientCPUs,()V,void testInsufficientCPUs(),org.junit.Test,5,5,8,List<VirtualMachineLease> getLeases(int numHosts; double cpus; double memory; int portBeg; int portEnd)|Map<String;VMAssignmentResult> getResultMap()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual),8,,0,,0,1,1,0,0,java.lang.IllegalStateException,1,1,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testInsufficientCPUs2,()V,void testInsufficientCPUs2(),org.junit.Test,8,8,18,Collection values()|Iterator iterator()|List<VirtualMachineLease> getLeases(int numHosts; double cpus; double memory; int portBeg; int portEnd)|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual),12,,0,,0,1,1,0,0,java.lang.IllegalStateException,2,2,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testInsufficientMemory,()V,void testInsufficientMemory(),org.junit.Test,8,8,18,Collection values()|Iterator iterator()|List<VirtualMachineLease> getLeases(int numHosts; double cpus; double memory; int portBeg; int portEnd)|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual),12,,0,,0,1,1,0,0,java.lang.IllegalStateException,2,2,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testInsufficientNetworkMbps,()V,void testInsufficientNetworkMbps(),org.junit.Test,9,9,19,Collection values()|Iterator iterator()|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; double network; int ports)|VirtualMachineLease getLeaseOffer(String hostname; double cpus; double memory; double network; List<VirtualMachineLease.Range> portRanges)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual),12,,0,,0,1,1,0,0,java.lang.IllegalStateException,2,2,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testInsufficientPorts,()V,void testInsufficientPorts(),org.junit.Test,8,8,18,Collection values()|Iterator iterator()|List<VirtualMachineLease> getLeases(int numHosts; double cpus; double memory; int portBeg; int portEnd)|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual),12,,0,,0,1,1,0,0,java.lang.IllegalStateException,2,2,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testPortsUsedAcrossRanges,()V,void testPortsUsedAcrossRanges(),org.junit.Test,16,16,33,Collection values()|Iterator iterator()|List<Integer> getAssignedPorts()|List<VirtualMachineLease> getLeases(int numHosts; double cpus; double memory; List<VirtualMachineLease.Range> ports)|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|boolean add(Object e)|boolean atLeastOneInRange(List<Integer> check; int beg; int end)|int getBeg()|int getEnd()|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual),17,boolean atLeastOneInRange(List<Integer> check; int beg; int end),1,,0,1,1,0,0,java.lang.IllegalStateException,5,5,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testRepeatedPortsUsage,()V,void testRepeatedPortsUsage(),org.junit.Test,10,18,26,Collection values()|Iterator iterator()|List<Integer> getAssignedPorts()|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|VirtualMachineLease getConsumedLease(VirtualMachineLease orig; double consumedCpu; double consumedMemory; List<Integer> consumedPorts)|VirtualMachineLease getLeaseOffer(String hostname; double cpus; double memory; int portBegin; int portEnd)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual)|void clear(),15,,0,,0,1,1,0,0,java.lang.IllegalStateException,2,2,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testMultiportJob,()V,void testMultiportJob(),org.junit.Test,10,13,16,Collection values()|Iterator iterator()|List<Integer> getAssignedPorts()|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|VirtualMachineLease getLeaseOffer(String hostname; double cpus; double memory; int portBegin; int portEnd)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual)|void println(int x),13,,0,,0,1,1,0,0,java.lang.IllegalStateException,1,1,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testMultiportJob2,()V,void testMultiportJob2(),org.junit.Test,17,23,33,Collection values()|Iterator iterator()|List<Integer> getAssignedPorts()|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|VirtualMachineLease getConsumedLease(VMAssignmentResult result)|VirtualMachineLease getLeaseOffer(String hostname; double cpus; double memory; int portBegin; int portEnd)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual)|void clear()|void println(int x),15,,0,,0,2,2,0,0,java.lang.IllegalStateException,2,2,,0,,0
Fenzo,fenzo-core,/fenzo-core/src/test/java/com/netflix/fenzo/BasicSchedulerTests.java,com.netflix.fenzo.BasicSchedulerTests,testPortAllocation,()V,void testPortAllocation(),org.junit.Test,19,19,39,Collection values()|Iterator iterator()|List<Integer> getAssignedPorts()|Map<String;VMAssignmentResult> getResultMap()|Object next()|SchedulingResult scheduleOnce(List<? extends TaskRequest> requests; List<VirtualMachineLease> newLeases)|Set entrySet()|Set<TaskAssignmentResult> getTasksAssigned()|TaskRequest getTaskRequest(double cpus; double memory; int ports)|VirtualMachineLease getLeaseOffer(String hostname; double cpus; double memory; int portBegin; int portEnd)|boolean add(Object e)|int size()|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void clear(),15,,0,,0,2,2,0,0,java.lang.IllegalStateException,3,3,,0,,0
