project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveVarDeclaration2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveVarDeclaration3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveVarDeclaration4,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveVarDeclaration5,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveVarDeclaration6,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveVarDeclaration7,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveVarDeclaration8,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration1,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration4,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration5,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration6,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration7,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration8,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetDeclaration9,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetInBlock1,1,1,0,20,16,80.0,3.821928094887362
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveLetInBlock2,1,1,0,32,19,135.93368043019473,3.948391110799899
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveConstDeclaration1,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveConstDeclaration2,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveConstDeclaration3,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveDeclaration1,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveDeclaration2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveDeclaration4,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveDeclaration5,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveDeclaration6,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveDeclaration7,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveFunction1,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveFunction2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveFunction3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testDontRemoveFunctionOnNamespaceThatEscapes,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testReferredToByWindow,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testExtern,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveNamedFunction,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction1,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction2a,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction4,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction5,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction6,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction7,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction8,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testRemoveRecursiveFunction9,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSideEffectClassification1,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSideEffectClassification2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSideEffectClassification3,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSideEffectClassification5,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSideEffectClassification7,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation1,1,1,0,43,17,175.7609021737646,3.5334757116560866
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation2,1,1,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation3,1,1,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation4,1,1,0,31,16,124.0,3.5822826002907195
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation5,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation6,1,1,0,19,15,74.23092131656186,3.636893804262703
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation7,1,1,0,31,18,129.26767504471167,3.7113148583552356
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation8,1,1,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation10,9,3,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation11,9,3,0,19,15,74.23092131656186,3.636893804262703
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation12,9,3,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation13,9,3,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation14,9,3,0,26,19,110.44611534953322,3.994111719041081
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation15,9,3,0,20,16,80.0,3.7414460711655213
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNoSideEffectAnnotation16,9,3,0,20,16,80.0,3.7414460711655217
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testFunctionPrototype,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testTopLevelClass1,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testTopLevelClass2,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testTopLevelClass3,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testTopLevelClass4,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testTopLevelClass5,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testTopLevelClass6,9,3,0,13,12,46.604512509375034,3.5465935642949384
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testTopLevelClass7,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNamespacedClass1,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNamespacedClass2,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNamespacedClass4,9,3,0,24,17,98.09910819000817,3.91829583405449
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNamespacedClass5,9,3,0,13,12,46.604512509375034,3.546593564294939
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testEs6Class,9,3,0,79,37,411.5468158846871,4.330004087179182
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testEs6ClassExtends,9,3,0,16,13,59.207035490257475,3.577819531114783
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testEs6ClassExtendsQualifiedName1,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testEs6ClassExtendsQualifiedName2,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAssignmentToThisPrototype,9,3,0,23,21,101.02330072391149,4.316827716832514
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAssignmentToCallResultPrototype,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAssignmentToExternPrototype,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAssignmentToUnknownPrototype,9,3,0,13,12,46.604512509375034,3.5465935642949384
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testBug2099540,9,3,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testOtherGlobal,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testExternName1,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testExternName2,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testInherits1,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testInherits2,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testInherits4,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testMixin1,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testMixin2,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testMixin3,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testMixin4,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testMixin5,9,3,0,21,15,82.0447025077789,3.7256507561120933
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testMixin6,9,3,0,22,16,88.0,3.82306798227366
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testMixin7,9,3,0,21,16,84.0,3.8208888513501886
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testConstants1,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testConstants2,9,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testExpressions1,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testExpressions2,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testExpressions3,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetCreatingReference,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous1,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous2,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous3,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous4,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous5,9,3,0,15,13,55.506595772116384,3.640223928941851
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous6,9,3,0,15,13,55.506595772116384,3.640223928941851
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous7,9,3,0,13,12,46.604512509375034,3.546593564294939
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous8,9,3,0,13,12,46.604512509375034,3.546593564294939
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testAnonymous9,9,3,0,15,13,55.506595772116384,3.640223928941851
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testFunctions1,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testFunctions2,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testGetElem1,9,3,0,13,12,46.604512509375034,3.5465935642949384
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testGetElem2,9,3,0,13,12,46.604512509375034,3.546593564294939
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testGetElem3,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIf1,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIf2,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIf3,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIf4,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIf4a,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIf4b,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIf4c,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIf5,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testIfElse,9,3,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testWhile,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testForIn,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testForOf,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testDo,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct1,9,3,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct2,9,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct3,9,3,0,19,15,74.23092131656186,3.636893804262703
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct4,9,3,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct5,9,3,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct6,9,3,0,19,15,74.23092131656186,3.636893804262703
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct7,9,3,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct8,9,3,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct9,9,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct10,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct11,9,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct12,9,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct13,9,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct14,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct15,9,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForStruct16,9,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForIn1,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForIn2,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForIn3,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForIn4,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForIn5,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForIn6,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForOf1,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForOf2,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForOf3,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForOf4,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForOf5,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInForOf6,9,3,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInIfPredicate,9,3,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInWhilePredicate,9,3,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInDoWhilePredicate,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testSetterInSwitchInput,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testComplexAssigns,9,3,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNestedAssigns1,9,3,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/RemoveUnusedCodeNameAnalyzerTest.java,testNestedAssigns2,9,3,0,11,10,36.541209043760986,3.2776134368191165
