project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPositionGreaterThanBufferSize,6,2,0,26,21,114.20025299224778,4.286790198827112
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPositionOverSlashSlashEndOfLineComment,6,2,0,14,13,51.80615605397529,3.6644977792004623
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPositionOverHashEndOfLineComment,6,2,0,14,13,51.80615605397529,3.6644977792004623
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPositionOverCStyleComment,6,2,0,14,13,51.80615605397529,3.6644977792004623
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPositionOverQuotedString,6,2,0,14,13,51.80615605397529,3.6644977792004623
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPositionOverUnquotedString,6,2,0,14,13,51.80615605397529,3.6644977792004623
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithEscapedNewlineCharacter,6,2,0,14,13,51.80615605397529,3.6644977792004623
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPositionIsOffsetByBom,6,2,0,14,13,51.80615605397529,3.6644977792004623
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPositionDeepPath,6,2,0,80,29,388.6384796102058,3.9969020360488052
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictVeryLongNumber,6,2,0,52,31,257.61820814011753,4.494111719041081
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientVeryLongNumber,6,2,0,79,33,398.5071354293178,4.237767998003172
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testVeryLongUnquotedLiteral,6,2,0,62,32,310.0,4.460593746933203
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testDeeplyNestedArrays,6,2,0,83,34,422.2594158237782,4.5097882166939245
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testDeeplyNestedObjects,6,2,0,137,43,743.3982713941874,4.634688102145199
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStringEndingInSlash,6,2,0,40,24,183.39850002884629,4.211768795973194
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testDocumentWithCommentEndingInSlash,6,2,0,40,24,183.39850002884629,4.211768795973194
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStringWithLeadingSlash,6,2,0,40,24,183.39850002884629,4.211768795973194
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testUnterminatedObject,6,2,0,67,31,331.9311527959207,4.230084566962553
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testVeryLongQuotedString,6,2,0,75,35,384.6962262708725,4.662710531743869
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testVeryLongUnquotedString,6,2,0,81,37,421.96572261594497,4.677847869115503
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testVeryLongUnterminatedString,6,2,0,89,41,476.82212841100943,4.76653135451495
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipVeryLongUnquotedString,6,2,0,47,26,220.92066675263135,4.211622564895429
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipTopLevelUnquotedString,6,2,0,46,26,216.22022703449025,4.181200956886263
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipVeryLongQuotedString,6,2,0,41,24,187.98346252956745,4.186429750203365
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipTopLevelQuotedString,6,2,0,50,28,240.36774610288018,4.328884070537636
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStringAsNumberWithTruncatedExponent,6,2,0,41,23,185.46604019833754,4.049999797924504
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStringAsNumberWithDigitAndNonDigitExponent,6,2,0,41,23,185.46604019833754,4.049999797924504
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStringAsNumberWithNonDigitExponent,6,2,0,41,23,185.46604019833754,4.049999797924504
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testEmptyStringName,6,2,0,117,33,590.194111964939,3.8838723289410497
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testMalformedDocuments,6,2,0,362,58,2120.589120236181,4.163864541120145
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testUnterminatedStringFailure,6,2,0,58,30,284.5996545452941,4.283188575814563
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testReadAcrossBuffers,6,2,0,84,39,443.9737863844289,4.713047779612551
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testTopLevelValueTypes,6,2,0,193,40,1027.1321223132609,4.361799900434322
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testInvalidTopLevelTypes,6,2,0,46,26,216.22022703449025,4.3763684792490345
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testTwoNames,6,2,0,51,25,236.83666567851094,4.279885145723382
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNameWithoutValue,6,2,0,50,26,235.02198590705464,4.3034651896016465
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testValueWithoutName,6,2,0,45,25,208.9735285398626,4.319166431148187
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testMultipleTopLevelValues,6,2,0,47,24,215.4932375338944,4.238114320168547
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testBadNestingObject,6,2,0,49,25,227.5489532989615,4.246963925571251
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testBadNestingArray,6,2,0,49,24,224.66316253533668,4.20614759904064
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNullName,6,2,0,45,25,208.9735285398626,4.319166431148187
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNullStringValue,6,2,0,59,28,283.6339404013986,4.228752621559455
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testJsonValue,6,2,0,69,30,338.57545109698776,4.225115080282496
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNonFiniteFloats,6,2,0,116,34,590.1456895850395,4.368346086445272
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNonFiniteDoubles,6,2,0,116,34,590.1456895850395,4.368346086445272
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNonFiniteNumbers,6,2,0,158,37,823.0936317693742,4.352055230990284
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNonFiniteFloatsWhenLenient,6,2,0,75,30,368.0167946706389,4.208568426662034
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNonFiniteDoublesWhenLenient,6,2,0,75,30,368.0167946706389,4.208568426662034
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNonFiniteNumbersWhenLenient,6,2,0,96,33,484.2618354584115,4.198671399730798
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testFloats,6,2,0,142,48,793.0646751024043,4.510622112415906
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testDoubles,6,2,0,130,45,713.9409025228578,4.483055598897459
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testLongs,6,2,0,93,36,480.80302513413505,4.3964693518386575
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNumbers,6,2,0,92,35,471.89403755893693,4.360410741123019
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNumbersCustomClass,6,2,0,80,47,444.367108134211,5.156198332810094
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testMalformedNumbers,6,2,0,91,59,535.3205174919276,5.488203390108466
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testBooleans,6,2,0,57,26,267.92506393404227,4.1706958319857215
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testBoxedBooleans,6,2,0,69,28,331.7074896219747,4.1559318354154575
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testNulls,6,2,0,50,24,229.24812503605784,4.115783629896563
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testStrings,6,2,0,187,60,1104.588541378793,4.47791090385162
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testUnicodeLineBreaksEscaped,6,2,0,51,25,236.83666567851094,4.174314989149771
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testEmptyArray,6,2,0,45,23,203.5602880225656,4.13364386346826
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testEmptyObject,6,2,0,45,23,203.5602880225656,4.13364386346826
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testObjectsInArrays,6,2,0,107,37,557.4115101222976,4.224150037422125
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testArraysInObjects,6,2,0,103,35,528.3161507453316,4.1445045882813405
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testDeepNestingArrays,6,2,0,73,30,358.2030134794219,4.470330812679034
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testDeepNestingObjects,6,2,0,93,35,477.0233205758819,4.568125737862094
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testRepeatedName,6,2,0,65,28,312.4780699337442,4.221820698572188
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testPrettyPrintObject,6,2,0,181,61,1073.4634580988825,4.654788140381213
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testPrettyPrintArray,6,2,0,157,55,907.6734750233716,4.614810899880595
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testLenientWriterPermitsMultipleTopLevelValues,6,2,0,66,26,310.2290213973121,4.045072195446313
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testStrictWriterDoesNotPermitMultipleTopLevelValues,6,2,0,49,24,224.66316253533668,4.206147599040639
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testClosedWriterThrowsOnStructure,6,2,0,99,27,470.73386271418343,4.110718480390925
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testClosedWriterThrowsOnName,6,2,0,55,27,261.5188126189908,4.280535396361308
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testClosedWriterThrowsOnValue,6,2,0,55,27,261.5188126189908,4.280535396361308
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testClosedWriterThrowsOnFlush,6,2,0,54,26,253.823744779619,4.226270142089686
gson,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,testWriterCloseIsIdempotent,6,2,0,44,20,190.16483617504394,3.9419111656107755
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java,testProtoWithAnnotations_deserialize,1,1,0,247,98,1633.8333314964566,5.1279835580137805
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java,testProtoWithAnnotations_deserializeUnknownEnumValue,1,1,0,45,27,213.9699375973561,4.430198929422624
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java,testProtoWithAnnotations_deserializeUnrecognizedEnumValue,1,1,0,43,28,206.71626164847697,4.518833359152008
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java,testProtoWithAnnotations_deserializeWithEnumNumbers,1,1,0,114,33,575.0609296068637,4.425165568893279
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithAnnotationsTest.java,testProtoWithAnnotations_serialize,1,1,0,157,65,945.5117466454674,4.894299532984862
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithComplexAndRepeatedFieldsTest.java,testSerializeRepeatedFields,1,1,0,87,30,426.89948181794114,4.085842893770132
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithComplexAndRepeatedFieldsTest.java,testDeserializeRepeatedFieldsProto,1,1,0,66,29,320.6267456784198,4.2847128240945525
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithComplexAndRepeatedFieldsTest.java,testSerializeDifferentCaseFormat,1,1,0,71,31,351.7479380374682,4.246469880813012
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithComplexAndRepeatedFieldsTest.java,testDeserializeDifferentCaseFormat,1,1,0,42,25,195.04195997053841,4.338396886909942
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithPrimitiveTypesTest.java,testSerializeEmptyProto,1,1,0,32,20,138.3016990363956,4.090018266288633
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithPrimitiveTypesTest.java,testDeserializeEmptyProto,1,1,0,33,19,140.1816079436383,3.9225895736416696
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithPrimitiveTypesTest.java,testSerializeProto,1,1,0,59,29,286.6208787125268,4.290642188583239
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithPrimitiveTypesTest.java,testDeserializeProto,1,1,0,35,21,153.73110979725664,4.071581588126284
gson,proto/src/test/java/com/google/gson/protobuf/functional/ProtosWithPrimitiveTypesTest.java,testDeserializeWithExplicitNullValue,1,1,0,35,21,153.73110979725664,4.071581588126284
gson,gson/src/test/java/com/google/gson/FieldNamingPolicyTest.java,testSeparateCamelCase,3,2,0,66,35,338.53267911836775,4.665701415423745
gson,gson/src/test/java/com/google/gson/FieldNamingPolicyTest.java,testUpperCaseFirstLetter,3,2,0,68,37,354.2428288627686,4.70393512379635
gson,gson/src/test/java/com/google/gson/FieldNamingPolicyTest.java,testLowerCasingLocaleIndependent,3,2,0,130,52,741.057163358342,4.93757411885713
gson,gson/src/test/java/com/google/gson/GsonBuilderTest.java,testSetVersionInvalid,6,2,0,71,28,341.32219946608984,4.248754643529849
gson,gson/src/test/java/com/google/gson/GsonTest.java,testGetAdapter_FutureAdapterConcurrency,9,3,0,402,93,2628.741842065429,5.535726457943122
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testGet,16,3,0,101,36,522.1624251456735,4.496147466889923
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testSet,16,3,0,154,39,813.9519417047863,4.526913292206689
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testAdd,16,3,0,218,45,1197.2239749998691,4.633228582500353
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testRemoveIndex,16,3,0,78,32,390.0,4.390984034338429
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testToArray,16,3,0,151,31,748.0836428684182,4.3199077097648
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testViewUpdates,16,3,0,86,28,413.43252329695395,4.185481144031096
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testRemoveElement,16,3,0,86,29,417.7863655809713,4.154010717961798
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testEqualsHashCode,16,3,0,77,31,381.47311589978943,4.3058291581015125
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testSize,16,3,0,56,25,260.05594662738457,4.2163980661683045
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testAddAll,16,3,0,159,40,846.1865670870907,4.6666063324549665
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testClear,16,3,0,52,25,241.48052186828568,4.192677641335169
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testStringPrimitiveAddition,1,1,0,57,24,261.34286254110594,3.8922261256970776
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testMixedPrimitiveAddition,1,1,0,121,36,625.5609251745198,4.087133308170598
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testNullJsonElementAddition,1,1,0,36,22,160.5395382709427,4.082112238699807
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testSameAddition,1,1,0,89,24,408.061662564183,3.714331191909196
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testNullPrimitiveAddition,1,1,0,128,37,666.8100308005056,4.096276312325446
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testIntegerPrimitiveAddition,1,1,0,85,28,408.6251683748963,3.993342732584578
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testDoublePrimitiveAddition,1,1,0,83,27,394.6556626795679,4.010645674440277
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testBooleanPrimitiveAddition,1,1,0,63,22,280.9441919741497,3.766419407386514
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testCharPrimitiveAddition,1,1,0,71,27,337.5970126536063,3.8885861560940893
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testSize,10,2,0,79,29,383.7804986150783,4.182466711145787
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testGet,10,2,0,70,30,343.4823416925963,4.313891496664627
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testPut,10,2,0,205,43,1112.3842747139302,4.4453130390465185
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testRemove,10,2,0,121,34,615.5830037912912,4.221642851923926
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testPutAll,10,2,0,185,46,1021.8589618705474,4.758655639388313
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testClear,10,2,0,57,29,276.90491672227165,4.341772146450863
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testKeySet,10,2,0,120,42,647.0780907334513,4.5487263733923236
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testValues,10,2,0,151,46,834.0578553646089,4.575806272532679
