closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantPropertyReassigned_crossModuleWithCollidingNames,()V,void testConstantPropertyReassigned_crossModuleWithCollidingNames(),org.junit.Test,2,2,5,disableRewriteClosureCode|lines|srcs|testNoWarning,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty1b,()V,void testConstantProperty1b(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty2a,()V,void testConstantProperty2a(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty2b,()V,void testConstantProperty2b(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty4,()V,void testConstantProperty4(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty4b,()V,void testConstantProperty4b(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty5,()V,void testConstantProperty5(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty6,()V,void testConstantProperty6(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty7,()V,void testConstantProperty7(),org.junit.Test,1,1,3,lines|srcs|test,3,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty9,()V,void testConstantProperty9(),org.junit.Test,1,1,3,lines|srcs|test,3,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty10a,()V,void testConstantProperty10a(),org.junit.Test,1,1,3,lines|srcs|test,3,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty10b,()V,void testConstantProperty10b(),org.junit.Test,1,1,3,lines|srcs|test,3,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty11,()V,void testConstantProperty11(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty12,()V,void testConstantProperty12(),org.junit.Test,1,1,3,lines|srcs|test,3,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty13,()V,void testConstantProperty13(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty14,()V,void testConstantProperty14(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantPropertyInExterns,()V,void testConstantPropertyInExterns(),org.junit.Test,1,1,6,error|externs|lines|srcs|test,5,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty15a,()V,void testConstantProperty15a(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty15b,()V,void testConstantProperty15b(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty15c,()V,void testConstantProperty15c(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testConstantProperty16,()V,void testConstantProperty16(),org.junit.Test,1,1,3,lines|srcs|test,3,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testFinalClassCannotBeSubclassed,()V,void testFinalClassCannotBeSubclassed(),org.junit.Test,3,3,11,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,com.google.javascript.jscomp.CheckAccessControlsEs6ClassTest,testCircularPrototypeLink,()V,void testCircularPrototypeLink(),org.junit.Test,1,1,4,error|lines|srcs|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testObjectLiteralMemberFunctionDef,()V,void testObjectLiteralMemberFunctionDef(),org.junit.Test,2,2,4,assertThat|getLastCompiler|isEmpty|test,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testInitSymbolIterator,()V,void testInitSymbolIterator(),org.junit.Test,1,1,5,expected|externs|lines|srcs|test,5,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testMethodInObject,()V,void testMethodInObject(),org.junit.Test,2,2,2,test,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testComputedPropertiesWithMethod,()V,void testComputedPropertiesWithMethod(),org.junit.Test,1,1,2,lines|test,2,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testComputedProperties,()V,void testComputedProperties(),org.junit.Test,12,12,24,lines|test,2,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testComputedPropGetterSetter,()V,void testComputedPropGetterSetter(),org.junit.Test,5,5,7,lines|setLanguageOut|test|testSame,4,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testComputedPropCannotConvert,()V,void testComputedPropCannotConvert(),org.junit.Test,2,2,2,testError,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testNoComputedProperties,()V,void testNoComputedProperties(),org.junit.Test,2,2,2,testSame,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testUntaggedTemplateLiteral,()V,void testUntaggedTemplateLiteral(),org.junit.Test,24,24,24,test,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testTaggedTemplateLiteral,()V,void testTaggedTemplateLiteral(),org.junit.Test,10,10,23,expected|externs|lines|srcs|test,5,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,com.google.javascript.jscomp.LateEs6ToEs3ConverterTest,testUnicodeEscapes,()V,void testUnicodeEscapes(),org.junit.Test,3,3,3,test,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/AstAnalyzerTest.java,com.google.javascript.jscomp.AstAnalyzerTest$MayHaveSideEffects,test,()V,void test(),org.junit.Test,3,3,5,assertThat|getAstAnalyzer|isEqualTo|mayHaveSideEffects|parseCase,5,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/AstAnalyzerTest.java,com.google.javascript.jscomp.AstAnalyzerTest$NodeTypeMayHaveSideEffects,test,()V,void test(),org.junit.Test,3,3,5,assertThat|getAstAnalyzer|isEqualTo|nodeTypeMayHaveSideEffects|parseCase,5,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/AstFactoryTest.java,com.google.javascript.jscomp.AstFactoryTest,testStringLiteral,()V,void testStringLiteral(),org.junit.Test,5,5,10,assertNode|assertThat|assertType|createString|createTestAstFactory|getJSType|getString|hasType|isEqualTo|isString,10,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,com.google.javascript.jscomp.FunctionTypeBuilderTest,testInlineJsDoc,()V,void testInlineJsDoc(),org.junit.Test,1,1,5,externs|srcs|test|warning|withMessage,5,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckPathsBetweenNodesTest.java,com.google.javascript.jscomp.CheckPathsBetweenNodesTest,testSimple,()V,void testSimple(),org.junit.Test,14,14,27,assertBad|assertGood|connect|create|createNode|createTest|edgeIs|equalTo,8,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveUnreachableCode,()V,void testRemoveUnreachableCode(),org.junit.Test,12,12,12,test,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testSwitchCase,()V,void testSwitchCase(),org.junit.Test,3,3,3,test|testSame,2,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testTryCatchFinally,()V,void testTryCatchFinally(),org.junit.Test,8,8,8,test|testSame,2,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveBreakInTryFinally,()V,void testDontRemoveBreakInTryFinally(),org.junit.Test,1,1,1,testSame,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testArrowFunctions,()V,void testArrowFunctions(),org.junit.Test,2,2,2,test|testSame,2,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testGenerators,()V,void testGenerators(),org.junit.Test,3,3,7,lines|test|testSame,3,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testForOf,()V,void testForOf(),org.junit.Test,2,2,2,test|testSame,2,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThis1,()V,void testGlobalThis1(),org.junit.Test,1,1,1,testSame,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThis2,()V,void testGlobalThis2(),org.junit.Test,1,1,1,testFailure,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThis3,()V,void testGlobalThis3(),org.junit.Test,1,1,1,testFailure,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThis4,()V,void testGlobalThis4(),org.junit.Test,1,1,1,testFailure,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThis5,()V,void testGlobalThis5(),org.junit.Test,1,1,1,testFailure,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThis6,()V,void testGlobalThis6(),org.junit.Test,1,1,1,testSame,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThis7,()V,void testGlobalThis7(),org.junit.Test,1,1,1,testFailure,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInnerFunction1,()V,void testInnerFunction1(),org.junit.Test,1,1,1,testFailure,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInnerFunction2,()V,void testInnerFunction2(),org.junit.Test,1,1,1,testFailure,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInnerFunction3,()V,void testInnerFunction3(),org.junit.Test,1,1,1,testFailure,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInnerFunction4,()V,void testInnerFunction4(),org.junit.Test,1,1,1,testSame,1,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/Es6RewriteModulesTest.java,com.google.javascript.jscomp.Es6RewriteModulesTest,testImport,()V,void testImport(),org.junit.Test,5,5,9,lines|testModules,2,0,0,0,0,,0,0
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/Es6RewriteModulesTest.java,com.google.javascript.jscomp.Es6RewriteModulesTest,testImportStar,()V,void testImportStar(),org.junit.Test,1,1,2,lines|testModules,2,0,0,0,0,,0,0
