GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.types.ast,RecordTypeNode.Property,9,23,0,0,1,3,1,3,1,3
Closure Templates,com.google.template.soy.types.ast,NamedTypeNode,0,33,0,0,0,8,0,6,0,6
Closure Templates,com.google.template.soy.types.ast,TypeNodeConverter.GenericTypeInfo,18,6,2,0,1,3,2,1,1,1
Closure Templates,com.google.template.soy.types.ast,AutoValue_RecordTypeNode,63,19,10,2,15,8,8,3,2,3
Closure Templates,com.google.template.soy.types.ast,AutoValue_NamedTypeNode,63,19,10,2,15,8,8,3,2,3
Closure Templates,com.google.template.soy.types.ast,RecordTypeNode,45,34,3,1,8,5,3,4,1,4
Closure Templates,com.google.template.soy.types.ast,UnionTypeNode,29,38,3,1,7,9,3,4,1,4
Closure Templates,com.google.template.soy.types.ast,AutoValue_UnionTypeNode,63,19,10,2,15,8,8,3,2,3
Closure Templates,com.google.template.soy.types.ast,AutoValue_RecordTypeNode_Property,87,24,13,3,20,10,11,3,3,3
Closure Templates,com.google.template.soy,SoyToJsSrcCompiler,200,0,10,0,39,0,11,0,6,0
Closure Templates,com.google.template.soy,CommandLineError,15,6,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.ModuleListOptionHandler,14,6,0,0,3,2,1,1,1,1
Closure Templates,com.google.template.soy,SoyCmdLineParser,114,30,0,0,15,11,1,3,1,3
Closure Templates,com.google.template.soy,SoyCmdLineParser.StringFileSetMultimapHandler,13,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy,SoyParseInfoGenerator,221,0,26,0,37,0,18,0,5,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.new Object() {...},216,0,0,0,3,0,1,0,1,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.new Converter() {...},44,25,3,1,5,4,3,2,1,2
Closure Templates,com.google.template.soy,SoyToPySrcCompiler,196,0,22,0,38,0,16,0,5,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.StringListOptionHandler,2,6,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy,SoyHeaderCompiler,74,136,13,11,4,28,11,6,2,3
Closure Templates,com.google.template.soy,CacheLoaders.CachedDescriptorSet,200,0,18,0,40,0,14,0,5,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.PathOptionHandler,7,22,1,1,2,6,2,2,1,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.SourceFunctionListOptionHandler,14,6,0,0,3,2,1,1,1,1
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser_CompilationUnitAndKind,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},52,3,8,0,4,1,5,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},53,3,8,0,4,1,5,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},30,55,6,2,0,10,4,2,0,2
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},48,3,8,0,3,1,5,1,1,1
Closure Templates,com.google.template.soy,SoyUtils,207,0,24,0,42,0,16,0,4,0
Closure Templates,com.google.template.soy,SoyInputCache.CacheLoader,0,1,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyCmdLineParser.SetMultimapOptionHandler,95,0,6,0,18,0,6,0,3,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer,582,324,64,20,140,82,53,13,6,7
Closure Templates,com.google.template.soy,SoyCmdLineParser.BooleanOptionHandler,53,6,10,0,16,2,7,1,2,1
Closure Templates,com.google.template.soy,FileSystemSoyFileReader,6,14,1,1,1,4,1,3,0,3
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser,166,39,22,0,26,14,14,7,3,7
Closure Templates,com.google.template.soy,SoyCmdLineParser.PathListOptionHandler,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy,SoyFileSetParser.CompilationUnitAndKind,18,0,2,0,3,0,3,0,2,0
Closure Templates,com.google.template.soy,SoyConformanceChecker,172,0,12,0,30,0,12,0,6,0
Closure Templates,com.google.template.soy,SoyFileSet.CoreDependencies,0,14,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy,SoyFileSetParser,97,190,13,23,16,45,11,12,0,5
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser.Builder,82,80,11,11,11,27,11,8,0,8
Closure Templates,com.google.template.soy,SoyFileSet.ServerCompilationPrimitives,0,9,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy,SoyFileSetParser.Builder,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyToJbcSrcCompiler,41,0,2,0,12,0,6,0,5,0
Closure Templates,com.google.template.soy,SoyMsgExtractor,29,51,1,1,5,13,3,2,2,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.ListOptionHandler,2,39,1,3,1,7,2,3,1,2
Closure Templates,com.google.template.soy,PerInputOutputFiles,127,129,15,15,21,27,12,9,1,5
Closure Templates,com.google.template.soy,SoyCmdLineParser.FileListOptionHandler,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy,PluginLoader.Default,23,10,2,0,8,4,4,1,3,1
Closure Templates,com.google.template.soy,SoyPluginValidator,42,0,2,0,12,0,7,0,6,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.ModuleOptionHandler,37,0,2,0,11,0,4,0,3,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.SoyTypeSupplier,25,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy,CacheLoaders.CachedSoyFileSupplier,18,39,2,2,5,11,5,4,3,4
Closure Templates,com.google.template.soy,CacheLoaders,3,21,0,0,1,5,1,1,1,1
Closure Templates,com.google.template.soy,SoyFileSetParser.ParseResult,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser_ParseResult,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy,SoyToIncrementalDomSrcCompiler,51,0,0,0,13,0,6,0,6,0
Closure Templates,com.google.template.soy,AbstractSoyCompiler,531,301,28,16,112,75,27,13,6,12
Closure Templates,com.google.template.soy,SoyFileSet.Builder,148,192,2,2,40,60,22,14,21,13
Closure Templates,com.google.template.soy,SoyInputCache.new SoyInputCache() {...},1,14,0,0,1,4,1,2,1,2
Closure Templates,com.google.template.soy,SoyModule,20,0,0,0,6,0,5,0,5,0
Closure Templates,com.google.template.soy,SoyFileSet,433,355,18,6,119,107,42,24,30,24
Closure Templates,com.google.template.soy,SoyInputCache,0,5,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyCmdLineParser.MsgPluginOptionHandler,31,6,2,0,9,2,3,1,2,1
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.BidiWrapAppendable,155,0,5,0,40,0,12,0,9,0
Closure Templates,com.google.template.soy.bididirectives,BidiSpanWrapDirective.JbcSrcMethods,34,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.bididirectives,BidiUnicodeWrapDirective.JbcSrcMethods,34,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.WrapType,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectives,3,10,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime,20,68,2,8,3,20,5,5,3,2
Closure Templates,com.google.template.soy.bididirectives,BidiSpanWrapDirective,40,68,0,0,8,12,5,5,5,5
Closure Templates,com.google.template.soy.bididirectives,BidiUnicodeWrapDirective,49,67,0,0,8,11,4,5,4,5
Closure Templates,com.google.template.soy.internal.i18n,SoyBidiUtils,8,106,3,23,3,21,4,14,1,4
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.DirectionalityEstimator.WordType,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.Format,3,7,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.DirectionalityEstimator,29,741,13,149,9,197,13,96,0,16
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.internal.i18n,AutoValue_BidiFormatter_BidiWrappingText,56,43,6,6,11,13,8,4,2,4
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter.BidiWrappingText,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter,17,243,2,41,2,53,2,31,0,10
Closure Templates,com.google.template.soy.internal.i18n,BidiGlobalDir,6,138,3,16,1,29,4,17,1,10
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils,3,27,0,0,1,7,1,3,1,3
Closure Templates,com.google.template.soy.bidifunctions,BidiTextDirFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiGlobalDirFunction,6,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiTextDirFunction,39,34,2,2,5,3,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiStartEdgeFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiFunctionsRuntime,24,122,12,24,3,34,11,15,1,7
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiStartEdgeFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiFunctions,3,28,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkAfterFunction,61,39,2,2,11,3,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkAfterFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiGlobalDirFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiEndEdgeFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiDirAttrFunction,57,39,2,2,11,4,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiDirAttrFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiEndEdgeFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.MsgRenderer,57,321,8,36,8,72,8,20,1,5
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.ClosePropagatingAppendable,0,22,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableContentProvider,24,149,8,24,5,45,7,15,0,6
Closure Templates,com.google.template.soy.jbcsrc.runtime,TombstoneValue,22,8,0,0,6,2,6,2,6,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime,185,327,34,52,35,72,32,38,7,20
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.EscapedCompiledTemplate,73,0,6,0,17,0,6,0,3,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.new SoyValueProvider() {...},2,13,0,0,1,5,1,4,1,4
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.new AbstractLoggingAdvisingAppendable() {...},40,8,2,0,13,3,7,2,6,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.PlrSelMsgRenderer,31,97,4,8,3,26,5,6,1,4
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableSoyValueProvider,1,49,1,7,0,15,1,7,0,4
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableContentProvider.TeeAdvisingAppendable,30,85,0,0,7,23,3,8,3,8
Closure Templates,com.google.template.soy.error,SoyCompilationException,22,0,2,0,6,0,4,0,3,0
Closure Templates,com.google.template.soy.error,SoyError,10,47,1,1,1,7,2,3,1,3
Closure Templates,com.google.template.soy.error,AutoValue_SoyError,123,41,20,4,26,16,14,6,2,6
Closure Templates,com.google.template.soy.error,SoyErrorKind,60,118,4,16,4,27,5,10,1,4
Closure Templates,com.google.template.soy.error,SoyErrors,182,174,26,18,39,35,20,11,6,3
Closure Templates,com.google.template.soy.error,ErrorReporterImpl.RecordedError,129,57,14,2,18,14,9,4,1,4
Closure Templates,com.google.template.soy.error,SoyErrorKind.StyleAllowance,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.error,SoyInternalCompilerException,27,0,2,0,6,0,3,0,2,0
Closure Templates,com.google.template.soy.error,ErrorReporter,5,48,1,5,1,10,1,10,0,8
Closure Templates,com.google.template.soy.error,ErrorReporterImpl,8,106,2,8,2,24,2,10,0,7
Closure Templates,com.google.template.soy.error,ErrorReporter.Checkpoint,0,9,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.error,ExplodingErrorReporter,49,21,2,0,10,7,5,4,4,4
Closure Templates,com.google.template.soy.pysrc.internal,MsgFuncGenerator,2,566,6,36,0,108,6,27,0,12
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.new Object() {...},26,173,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl.PythonValueImpl,142,97,4,4,17,18,9,7,7,5
Closure Templates,com.google.template.soy.pysrc.internal,PyCodeBuilder.OutputVar,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl,68,167,2,4,12,27,3,12,1,11
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.NotFoundBehavior,0,46,0,0,0,15,0,8,0,8
Closure Templates,com.google.template.soy.pysrc.internal,PySrcMain.new Supplier() {...},0,21,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor.NamespaceAndName,0,31,1,1,0,8,1,2,0,2
Closure Templates,com.google.template.soy.pysrc.internal,AutoValue_PyCodeBuilder_OutputVar,77,17,11,1,15,7,9,3,3,3
Closure Templates,com.google.template.soy.pysrc.internal,LegacyObjectMapFinder.new Object() {...},4,29,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.pysrc.internal,AutoValue_GenPyCodeVisitor_NamespaceAndName,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.pysrc.internal,IsComputableAsPyExprVisitor,15,110,0,10,5,27,5,21,5,16
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.NotFoundBehavior.Type,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.pysrc.internal,PyCodeBuilder,2,297,2,14,0,71,2,27,0,21
Closure Templates,com.google.template.soy.pysrc.internal,InternalPyExprUtils,3,32,0,2,1,6,1,2,1,1
Closure Templates,com.google.template.soy.pysrc.internal,LegacyObjectMapFinder,41,62,4,5,6,16,4,7,1,5
Closure Templates,com.google.template.soy.pysrc.internal,GeneratePySanitizeEscapingDirectiveCode,397,0,20,0,127,0,28,0,18,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor,0,61,0,0,0,19,0,4,0,4
Closure Templates,com.google.template.soy.pysrc.internal,GenPyExprsVisitor.GenPyExprsVisitorFactory,0,27,0,0,0,7,0,2,0,2
Closure Templates,com.google.template.soy.pysrc.internal,LocalVariableStack,1,60,1,5,0,15,1,7,0,5
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCallExprVisitor,37,424,7,31,8,87,5,22,0,8
Closure Templates,com.google.template.soy.pysrc.internal,PySrcMain,361,43,42,0,50,9,26,2,5,2
Closure Templates,com.google.template.soy.pysrc.internal,GenPyExprsVisitor,54,392,4,16,11,98,4,19,0,13
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor.Impl,279,1887,19,69,37,277,21,49,5,21
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor,310,742,30,36,54,147,30,50,5,33
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl.new PythonPluginContext() {...},11,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.ParsingContext,385,797,41,71,64,193,43,48,4,29
Closure Templates,com.google.template.soy.soyparse,RawTextBuilder,78,345,15,46,11,82,13,30,0,9
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.AbortParsingError,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter,3,218,0,10,1,65,1,9,1,4
Closure Templates,com.google.template.soy.soyparse,Token,14,20,0,0,5,7,4,3,4,3
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor,699,1498,103,188,151,430,94,145,9,57
Closure Templates,com.google.template.soy.soyparse,SoyFileParser,3617,8179,487,616,635,1396,422,288,24,95
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.new Object() {...},5,35,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor.new CharMatcher() {...},0,11,0,2,0,2,0,3,0,2
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.State,48,363,9,15,6,43,9,14,2,8
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.new Object() {...},38,245,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.JJCalls,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.AbortParsingBlockError,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.soyparse,ParseException,360,0,33,0,65,0,26,0,6,0
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.StateFeature,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.soyparse,ParseErrors,542,102,100,3,129,34,81,2,8,2
Closure Templates,com.google.template.soy.soyparse,SoyFileParserTokenManager,5373,9700,1373,1184,1104,1547,1018,669,15,91
Closure Templates,com.google.template.soy.soyparse,TokenMgrError,175,0,17,0,37,0,18,0,6,0
Closure Templates,com.google.template.soy.soyparse,SimpleCharStream,650,416,37,23,108,89,48,21,24,14
Closure Templates,com.google.template.soy.soyparse,SoyParseUtils.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,Tokens,17,100,13,13,2,14,11,7,1,4
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.AstEdits,1,144,1,9,0,40,1,12,0,8
Closure Templates,com.google.template.soy.soyparse,SoyParseUtils,293,86,41,8,59,23,29,7,3,4
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.LookaheadSuccess,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,SoyFileParserConstants,612,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc,SoyJsSrcOptions,61,110,16,8,14,33,14,14,3,13
Closure Templates,com.google.template.soy.jssrc,SoyJsSrcOptions.JsDepsStrategy,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.soytree.defn,UndeclaredVar,11,8,0,0,4,3,3,2,3,2
Closure Templates,com.google.template.soy.soytree.defn,LocalVar,5,9,0,0,2,3,1,2,1,2
Closure Templates,com.google.template.soy.soytree.defn,TemplateParam,30,101,3,7,1,26,4,13,1,11
Closure Templates,com.google.template.soy.soytree.defn,TemplateStateVar,77,34,3,1,16,11,8,5,6,5
Closure Templates,com.google.template.soy.css,CssMetadata.Builder,373,139,34,6,108,38,54,8,34,8
Closure Templates,com.google.template.soy.css,CssMetadataProto.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},8,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.css,CssMetadata.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.css,CssMetadata,285,259,29,25,66,68,46,23,29,12
Closure Templates,com.google.template.soy.css,CssMetadataProto,47,0,0,0,12,0,5,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,ConditionalBuilder,1,47,1,1,0,11,1,4,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,For,45,121,8,4,1,22,6,4,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,OperandPosition.new OperandPosition() {...},0,13,0,2,0,2,0,3,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,OperandPosition.new OperandPosition() {...},0,13,0,2,0,2,0,3,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,FormattingContext.Scope,0,32,0,6,0,6,0,5,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,Bracket,0,55,0,0,0,16,0,7,0,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_New,50,11,5,1,12,5,6,2,3,2
Closure Templates,com.google.template.soy.jssrc.dsl,ArrayComprehension,168,0,4,0,45,0,8,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Conditional,87,17,15,1,15,7,11,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,Conditional,166,188,29,17,13,43,20,11,1,7
Closure Templates,com.google.template.soy.jssrc.dsl,ForOf,91,0,8,0,14,0,8,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Leaf,60,102,12,8,7,29,11,7,1,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_PrefixUnaryOperation,99,25,12,2,19,10,10,4,3,4
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ClassExpression_MethodDeclaration,167,0,20,0,38,0,18,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.RequiresCollector.IntoImmutableSet,0,16,0,0,0,5,0,3,0,3
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ClassExpression,138,0,20,0,29,0,17,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunkUtils,32,104,8,14,6,24,7,10,1,5
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.RequiresCollector,0,5,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.dsl,JsDoc.Param,74,111,3,9,8,14,3,10,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,StatementList,0,80,0,10,0,19,0,10,0,5
Closure Templates,com.google.template.soy.jssrc.dsl,ExpressionStatement,0,45,0,2,0,12,0,6,0,5
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Assignment,113,25,18,2,19,10,13,4,3,4
Closure Templates,com.google.template.soy.jssrc.dsl,Concatenation,8,159,1,17,2,34,2,14,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,Expression,72,306,10,11,14,68,17,45,9,42
Closure Templates,com.google.template.soy.jssrc.dsl,SoyJsPluginUtils,184,81,14,4,38,18,13,4,5,3
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Dot,67,66,12,4,10,21,9,6,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,Assignment,0,55,0,4,0,17,0,6,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Ternary,132,35,16,4,24,14,13,5,3,5
Closure Templates,com.google.template.soy.jssrc.dsl,GoogRequire,81,122,14,4,18,22,10,11,2,10
Closure Templates,com.google.template.soy.jssrc.dsl,DoWhile,85,0,8,0,13,0,8,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,Switch,289,0,42,0,37,0,25,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,DoWhile.Builder,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Cast,132,35,16,4,24,14,13,5,3,5
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Call,42,91,8,8,6,25,9,6,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,Leaf,0,58,0,2,0,13,0,9,0,8
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ObjectLiteral,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_JsDoc,53,15,8,0,13,6,6,3,2,3
Closure Templates,com.google.template.soy.jssrc.dsl,StringLiteral,6,36,0,0,2,10,2,7,2,7
Closure Templates,com.google.template.soy.jssrc.dsl,SwitchBuilder,61,0,4,0,13,0,7,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Return,60,9,10,0,11,4,8,2,3,2
Closure Templates,com.google.template.soy.jssrc.dsl,VariableDeclaration.Builder,0,8,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_JsDoc.Builder,6,54,5,7,2,15,4,6,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.Generator,0,28,0,0,0,7,0,5,0,5
Closure Templates,com.google.template.soy.jssrc.dsl,JsDoc,0,141,1,15,0,30,1,13,0,6
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Concatenation,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Throw,61,0,6,0,17,0,8,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,Composite,12,82,2,6,3,21,4,8,2,6
Closure Templates,com.google.template.soy.jssrc.dsl,LeafStatement,10,75,3,11,2,14,3,8,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_VariableReference,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,ClassExpression.MethodDeclaration,114,0,8,0,19,0,10,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,Switch.CaseClause,9,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Composite,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,Dot,0,56,0,0,0,17,0,7,0,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_DoWhile.Builder,77,0,10,0,18,0,9,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_BinaryOperation,177,49,21,5,31,19,16,7,3,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ExpressionStatement,87,17,15,1,15,7,11,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,ClassExpression,144,0,18,0,27,0,16,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_StatementList,50,11,5,1,12,5,6,2,3,2
Closure Templates,com.google.template.soy.jssrc.dsl,Return,2,49,3,3,1,13,4,5,1,5
Closure Templates,com.google.template.soy.jssrc.dsl,PrefixUnaryOperation,4,51,1,1,1,12,2,7,1,7
Closure Templates,com.google.template.soy.jssrc.dsl,IfThenPair,0,13,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.dsl,Statement,22,58,0,2,5,10,5,10,5,9
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Switch,138,0,20,0,29,0,17,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Cast,35,50,1,1,7,9,4,5,3,5
