GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.types.ast,AutoValue_NamedTypeNode,63,19,10,2,15,8,8,3,2,3
Closure Templates,com.google.template.soy.types.ast,RecordTypeNode,79,0,4,0,13,0,7,0,5,0
Closure Templates,com.google.template.soy.types.ast,UnionTypeNode,35,32,3,1,8,8,4,3,2,3
Closure Templates,com.google.template.soy.types.ast,AutoValue_UnionTypeNode,66,16,10,2,16,7,9,2,3,2
Closure Templates,com.google.template.soy.types.ast,AutoValue_RecordTypeNode_Property,111,0,16,0,30,0,14,0,6,0
Closure Templates,com.google.template.soy,SoyToJsSrcCompiler,200,0,10,0,39,0,11,0,6,0
Closure Templates,com.google.template.soy,CommandLineError,15,6,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.ModuleListOptionHandler,14,6,0,0,3,2,1,1,1,1
Closure Templates,com.google.template.soy,SoyCmdLineParser,114,30,0,0,15,11,1,3,1,3
Closure Templates,com.google.template.soy,SoyCmdLineParser.StringFileSetMultimapHandler,13,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy,SoyParseInfoGenerator,221,0,26,0,37,0,18,0,5,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.new Object() {...},216,0,0,0,3,0,1,0,1,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.new Converter() {...},44,25,3,1,5,4,3,2,1,2
Closure Templates,com.google.template.soy,SoyToPySrcCompiler,196,0,22,0,38,0,16,0,5,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.StringListOptionHandler,2,6,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy,SoyHeaderCompiler,74,136,13,11,4,28,11,6,2,3
Closure Templates,com.google.template.soy,CacheLoaders.CachedDescriptorSet,200,0,18,0,40,0,14,0,5,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.PathOptionHandler,7,22,1,1,2,6,2,2,1,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.SourceFunctionListOptionHandler,14,6,0,0,3,2,1,1,1,1
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser_CompilationUnitAndKind,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},52,3,8,0,4,1,5,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},53,3,8,0,4,1,5,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},30,55,6,2,0,10,4,2,0,2
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},48,3,8,0,3,1,5,1,1,1
Closure Templates,com.google.template.soy,SoyUtils,207,0,24,0,42,0,16,0,4,0
Closure Templates,com.google.template.soy,SoyInputCache.CacheLoader,0,1,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyCmdLineParser.SetMultimapOptionHandler,95,0,6,0,18,0,6,0,3,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer,582,324,64,20,140,82,53,13,6,7
Closure Templates,com.google.template.soy,SoyCmdLineParser.BooleanOptionHandler,53,6,10,0,16,2,7,1,2,1
Closure Templates,com.google.template.soy,FileSystemSoyFileReader,6,14,1,1,1,4,1,3,0,3
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser,166,39,22,0,26,14,14,7,3,7
Closure Templates,com.google.template.soy,SoyCmdLineParser.PathListOptionHandler,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy,SoyFileSetParser.CompilationUnitAndKind,18,0,2,0,3,0,3,0,2,0
Closure Templates,com.google.template.soy,SoyConformanceChecker,172,0,12,0,30,0,12,0,6,0
Closure Templates,com.google.template.soy,SoyFileSet.CoreDependencies,0,14,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy,SoyFileSetParser,100,187,16,20,18,43,14,9,0,5
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser.Builder,82,80,11,11,11,27,11,8,0,8
Closure Templates,com.google.template.soy,SoyFileSet.ServerCompilationPrimitives,9,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy,SoyFileSetParser.Builder,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyToJbcSrcCompiler,41,0,2,0,12,0,6,0,5,0
Closure Templates,com.google.template.soy,SoyMsgExtractor,29,51,1,1,5,13,3,2,2,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.ListOptionHandler,2,39,1,3,1,7,2,3,1,2
Closure Templates,com.google.template.soy,PerInputOutputFiles,127,129,15,15,21,27,12,9,1,5
Closure Templates,com.google.template.soy,SoyCmdLineParser.FileListOptionHandler,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy,PluginLoader.Default,23,10,2,0,8,4,4,1,3,1
Closure Templates,com.google.template.soy,SoyPluginValidator,42,0,2,0,12,0,7,0,6,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.ModuleOptionHandler,37,0,2,0,11,0,4,0,3,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.SoyTypeSupplier,25,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy,CacheLoaders.CachedSoyFileSupplier,18,39,2,2,5,11,5,4,3,4
Closure Templates,com.google.template.soy,CacheLoaders,3,21,0,0,1,5,1,1,1,1
Closure Templates,com.google.template.soy,SoyFileSetParser.ParseResult,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser_ParseResult,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy,SoyToIncrementalDomSrcCompiler,51,0,0,0,13,0,6,0,6,0
Closure Templates,com.google.template.soy,AbstractSoyCompiler,531,301,28,16,112,75,27,13,6,12
Closure Templates,com.google.template.soy,SoyFileSet.Builder,159,181,2,2,42,58,24,12,23,11
Closure Templates,com.google.template.soy,SoyInputCache.new SoyInputCache() {...},1,14,0,0,1,4,1,2,1,2
Closure Templates,com.google.template.soy,SoyModule,20,0,0,0,6,0,5,0,5,0
Closure Templates,com.google.template.soy,SoyFileSet,527,261,20,4,141,85,49,17,37,17
Closure Templates,com.google.template.soy,SoyInputCache,0,5,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyCmdLineParser.MsgPluginOptionHandler,31,6,2,0,9,2,3,1,2,1
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.BidiWrapAppendable,155,0,5,0,40,0,12,0,9,0
Closure Templates,com.google.template.soy.bididirectives,BidiSpanWrapDirective.JbcSrcMethods,34,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.bididirectives,BidiUnicodeWrapDirective.JbcSrcMethods,34,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.WrapType,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectives,3,10,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime,20,68,2,8,3,20,5,5,3,2
Closure Templates,com.google.template.soy.bididirectives,BidiSpanWrapDirective,40,68,0,0,8,12,5,5,5,5
Closure Templates,com.google.template.soy.bididirectives,BidiUnicodeWrapDirective,49,67,0,0,8,11,4,5,4,5
Closure Templates,com.google.template.soy.internal.i18n,SoyBidiUtils,101,13,25,1,18,6,16,2,3,2
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.DirectionalityEstimator.WordType,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.Format,3,7,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.DirectionalityEstimator,515,255,123,39,135,71,88,21,7,9
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.internal.i18n,AutoValue_BidiFormatter_BidiWrappingText,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter.BidiWrappingText,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter,21,239,3,40,3,52,3,30,0,10
Closure Templates,com.google.template.soy.internal.i18n,BidiGlobalDir,33,111,8,11,4,26,9,12,2,9
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils,16,14,0,0,6,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiTextDirFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiGlobalDirFunction,6,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiTextDirFunction,39,34,2,2,5,3,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiStartEdgeFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiFunctionsRuntime,24,122,12,24,3,34,11,15,1,7
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiStartEdgeFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiFunctions,3,28,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkAfterFunction,61,39,2,2,11,3,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkAfterFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiGlobalDirFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiEndEdgeFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiDirAttrFunction,57,39,2,2,11,4,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiDirAttrFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiEndEdgeFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.MsgRenderer,378,0,44,0,80,0,28,0,6,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.ClosePropagatingAppendable,22,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableContentProvider,173,0,32,0,50,0,22,0,6,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,TombstoneValue,30,0,0,0,8,0,8,0,8,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime,494,18,85,1,103,4,68,2,25,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.EscapedCompiledTemplate,73,0,6,0,17,0,6,0,3,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.new SoyValueProvider() {...},12,3,0,0,5,1,4,1,4,1
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.new AbstractLoggingAdvisingAppendable() {...},45,3,2,0,15,1,8,1,7,1
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.PlrSelMsgRenderer,128,0,12,0,29,0,11,0,5,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableSoyValueProvider,50,0,8,0,15,0,8,0,4,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableContentProvider.TeeAdvisingAppendable,115,0,0,0,30,0,11,0,11,0
Closure Templates,com.google.template.soy.error,SoyCompilationException,22,0,2,0,6,0,4,0,3,0
Closure Templates,com.google.template.soy.error,SoyError,45,12,2,0,6,2,3,2,2,2
Closure Templates,com.google.template.soy.error,AutoValue_SoyError,135,29,20,4,30,12,18,2,6,2
Closure Templates,com.google.template.soy.error,SoyErrorKind,60,118,4,16,4,27,5,10,1,4
Closure Templates,com.google.template.soy.error,SoyErrors,356,0,44,0,74,0,31,0,9,0
Closure Templates,com.google.template.soy.error,ErrorReporterImpl.RecordedError,129,57,14,2,18,14,9,4,1,4
Closure Templates,com.google.template.soy.error,SoyErrorKind.StyleAllowance,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.error,SoyInternalCompilerException,27,0,2,0,6,0,3,0,2,0
Closure Templates,com.google.template.soy.error,ErrorReporter,9,44,2,4,2,9,3,8,1,7
Closure Templates,com.google.template.soy.error,ErrorReporterImpl,35,79,5,5,7,19,5,7,1,6
Closure Templates,com.google.template.soy.error,ErrorReporter.Checkpoint,0,9,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.error,ExplodingErrorReporter,51,19,2,0,11,6,6,3,5,3
Closure Templates,com.google.template.soy.pysrc.internal,MsgFuncGenerator,568,0,42,0,108,0,33,0,12,0
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.new Object() {...},199,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl.PythonValueImpl,239,0,8,0,35,0,16,0,12,0
Closure Templates,com.google.template.soy.pysrc.internal,PyCodeBuilder.OutputVar,9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl,235,0,6,0,39,0,15,0,12,0
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.NotFoundBehavior,46,0,0,0,15,0,8,0,8,0
Closure Templates,com.google.template.soy.pysrc.internal,PySrcMain.new Supplier() {...},21,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor.NamespaceAndName,31,0,2,0,8,0,3,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,AutoValue_PyCodeBuilder_OutputVar,94,0,12,0,22,0,12,0,6,0
Closure Templates,com.google.template.soy.pysrc.internal,LegacyObjectMapFinder.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.pysrc.internal,AutoValue_GenPyCodeVisitor_NamespaceAndName,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.pysrc.internal,IsComputableAsPyExprVisitor,125,0,10,0,32,0,26,0,21,0
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.NotFoundBehavior.Type,48,0,0,0,4,0,4,0,4,0
Closure Templates,com.google.template.soy.pysrc.internal,PyCodeBuilder,299,0,16,0,71,0,29,0,21,0
Closure Templates,com.google.template.soy.pysrc.internal,InternalPyExprUtils,35,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,LegacyObjectMapFinder,103,0,9,0,22,0,11,0,6,0
Closure Templates,com.google.template.soy.pysrc.internal,GeneratePySanitizeEscapingDirectiveCode,397,0,20,0,127,0,28,0,18,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor,61,0,0,0,19,0,4,0,4,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyExprsVisitor.GenPyExprsVisitorFactory,27,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,LocalVariableStack,61,0,6,0,15,0,8,0,5,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCallExprVisitor,461,0,38,0,95,0,27,0,8,0
Closure Templates,com.google.template.soy.pysrc.internal,PySrcMain,404,0,42,0,59,0,28,0,7,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyExprsVisitor,446,0,20,0,109,0,23,0,13,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor.Impl,2166,0,88,0,314,0,70,0,26,0
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor,1052,0,66,0,201,0,80,0,38,0
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl.new PythonPluginContext() {...},20,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.ParsingContext,486,696,55,57,90,167,57,34,8,25
Closure Templates,com.google.template.soy.soyparse,RawTextBuilder,165,258,33,28,34,59,28,15,3,6
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.AbortParsingError,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter,39,182,6,4,7,59,5,5,1,4
Closure Templates,com.google.template.soy.soyparse,Token,14,20,0,0,5,7,4,3,4,3
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor,1031,1166,161,130,256,325,149,90,23,43
Closure Templates,com.google.template.soy.soyparse,SoyFileParser,6557,5239,787,316,1321,710,580,130,46,73
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.new Object() {...},5,35,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor.new CharMatcher() {...},0,11,0,2,0,2,0,3,0,2
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.State,60,351,15,9,9,40,13,10,2,8
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.new Object() {...},38,245,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.JJCalls,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.AbortParsingBlockError,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.soyparse,ParseException,360,0,33,0,65,0,26,0,6,0
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.StateFeature,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.soyparse,ParseErrors,644,0,103,0,163,0,83,0,10,0
Closure Templates,com.google.template.soy.soyparse,SoyFileParserTokenManager,9123,5950,1982,575,1790,861,1376,311,44,62
Closure Templates,com.google.template.soy.soyparse,TokenMgrError,175,0,17,0,37,0,18,0,6,0
Closure Templates,com.google.template.soy.soyparse,SimpleCharStream,756,310,42,18,128,69,50,19,25,13
Closure Templates,com.google.template.soy.soyparse,SoyParseUtils.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,Tokens,17,100,13,13,2,14,11,7,1,4
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.AstEdits,1,144,1,9,0,40,1,12,0,8
Closure Templates,com.google.template.soy.soyparse,SoyParseUtils,297,82,42,7,60,22,30,6,3,4
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.LookaheadSuccess,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,SoyFileParserConstants,612,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc,SoyJsSrcOptions,171,0,24,0,47,0,28,0,16,0
Closure Templates,com.google.template.soy.jssrc,SoyJsSrcOptions.JsDepsStrategy,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.soytree.defn,UndeclaredVar,19,0,0,0,7,0,5,0,5,0
Closure Templates,com.google.template.soy.soytree.defn,LocalVar,14,0,0,0,5,0,3,0,3,0
Closure Templates,com.google.template.soy.soytree.defn,TemplateParam,36,95,5,5,1,26,6,11,1,11
Closure Templates,com.google.template.soy.soytree.defn,TemplateStateVar,111,0,4,0,27,0,13,0,11,0
Closure Templates,com.google.template.soy.css,CssMetadata.Builder,373,139,34,6,108,38,54,8,34,8
Closure Templates,com.google.template.soy.css,CssMetadataProto.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},8,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.css,CssMetadata.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.css,CssMetadata,285,259,29,25,66,68,46,23,29,12
Closure Templates,com.google.template.soy.css,CssMetadataProto,47,0,0,0,12,0,5,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,ConditionalBuilder,48,0,2,0,11,0,5,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,For,166,0,12,0,23,0,10,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,OperandPosition.new OperandPosition() {...},13,0,2,0,2,0,3,0,2,0
Closure Templates,com.google.template.soy.jssrc.dsl,OperandPosition.new OperandPosition() {...},13,0,2,0,2,0,3,0,2,0
Closure Templates,com.google.template.soy.jssrc.dsl,FormattingContext.Scope,32,0,6,0,6,0,5,0,2,0
Closure Templates,com.google.template.soy.jssrc.dsl,Bracket,55,0,0,0,16,0,7,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_New,61,0,6,0,17,0,8,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,ArrayComprehension,168,0,4,0,45,0,8,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Conditional,104,0,16,0,22,0,14,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,Conditional,354,0,46,0,56,0,31,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,ForOf,91,0,8,0,14,0,8,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Leaf,162,0,20,0,36,0,18,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_PrefixUnaryOperation,124,0,14,0,29,0,14,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ClassExpression_MethodDeclaration,167,0,20,0,38,0,18,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.RequiresCollector.IntoImmutableSet,16,0,0,0,5,0,3,0,3,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ClassExpression,138,0,20,0,29,0,17,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunkUtils,136,0,22,0,30,0,17,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.RequiresCollector,5,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.dsl,JsDoc.Param,185,0,12,0,22,0,13,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,StatementList,80,0,10,0,19,0,10,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,ExpressionStatement,45,0,2,0,12,0,6,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Assignment,138,0,20,0,29,0,17,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Concatenation,167,0,18,0,36,0,16,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Expression,378,0,21,0,82,0,62,0,51,0
Closure Templates,com.google.template.soy.jssrc.dsl,SoyJsPluginUtils,265,0,18,0,56,0,17,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Dot,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Assignment,55,0,4,0,17,0,6,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Ternary,167,0,20,0,38,0,18,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,GoogRequire,203,0,18,0,40,0,21,0,12,0
Closure Templates,com.google.template.soy.jssrc.dsl,DoWhile,85,0,8,0,13,0,8,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,Switch,289,0,42,0,37,0,25,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,DoWhile.Builder,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Cast,167,0,20,0,38,0,18,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Call,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Leaf,58,0,2,0,13,0,9,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ObjectLiteral,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_JsDoc,68,0,8,0,19,0,9,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,StringLiteral,42,0,0,0,12,0,9,0,9,0
Closure Templates,com.google.template.soy.jssrc.dsl,SwitchBuilder,61,0,4,0,13,0,7,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Return,69,0,10,0,15,0,10,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,VariableDeclaration.Builder,8,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_JsDoc.Builder,60,0,12,0,17,0,10,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.Generator,28,0,0,0,7,0,5,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,JsDoc,141,0,16,0,30,0,14,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Concatenation,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Throw,61,0,6,0,17,0,8,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,Composite,94,0,8,0,24,0,12,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,LeafStatement,85,0,14,0,16,0,11,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_VariableReference,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,ClassExpression.MethodDeclaration,114,0,8,0,19,0,10,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,Switch.CaseClause,9,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Composite,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,Dot,56,0,0,0,17,0,7,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_DoWhile.Builder,77,0,10,0,18,0,9,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_BinaryOperation,226,0,26,0,50,0,23,0,10,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ExpressionStatement,104,0,16,0,22,0,14,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,ClassExpression,144,0,18,0,27,0,16,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_StatementList,61,0,6,0,17,0,8,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,Return,51,0,6,0,14,0,9,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,PrefixUnaryOperation,55,0,2,0,13,0,9,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,IfThenPair,13,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.dsl,Statement,80,0,2,0,15,0,15,0,14,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Switch,138,0,20,0,29,0,17,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Cast,85,0,2,0,16,0,9,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,FunctionDeclaration,120,0,12,0,23,0,13,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_FunctionDeclaration,162,0,20,0,36,0,18,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ArrayComprehension,206,0,28,0,43,0,23,0,9,0
